"P_in
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [P_in]
Num. Points : [38]
Matrix Size : scalar
Type : Real","time
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","ts(V_in)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_in.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(V_out)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_out.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real"
1.000,3.255E-10,0.071,0.001,2.018,0.040
1.000,3.299E-10,0.093,0.002,2.096,0.042
1.000,3.342E-10,0.114,0.002,2.165,0.043
1.000,3.385E-10,0.135,0.003,2.225,0.044
1.000,3.429E-10,0.156,0.003,2.275,0.045
1.000,3.472E-10,0.176,0.004,2.315,0.046
1.000,3.516E-10,0.195,0.004,2.345,0.047
1.000,3.559E-10,0.213,0.004,2.365,0.047
1.000,3.602E-10,0.231,0.005,2.375,0.048
1.000,3.646E-10,0.247,0.005,2.375,0.047
1.000,3.689E-10,0.263,0.005,2.364,0.047
1.000,3.733E-10,0.277,0.006,2.344,0.047
1.000,3.776E-10,0.290,0.006,2.313,0.046
1.000,3.819E-10,0.302,0.006,2.272,0.045
1.000,3.863E-10,0.313,0.006,2.221,0.044
1.000,3.906E-10,0.322,0.007,2.161,0.043
1.000,3.950E-10,0.330,0.007,2.092,0.042
1.000,3.993E-10,0.336,0.007,2.013,0.040
1.000,4.036E-10,0.341,0.007,1.926,0.039
1.000,4.080E-10,0.345,0.007,1.831,0.037
1.000,4.123E-10,0.347,0.007,1.728,0.035
1.000,4.167E-10,0.348,0.007,1.618,0.032
1.000,4.210E-10,0.347,0.007,1.501,0.030
1.000,4.253E-10,0.345,0.007,1.377,0.028
1.000,4.297E-10,0.341,0.007,1.248,0.025
1.000,4.340E-10,0.336,0.007,1.113,0.022
1.000,4.384E-10,0.329,0.007,0.974,0.019
1.000,4.427E-10,0.321,0.007,0.830,0.017
1.000,4.470E-10,0.312,0.006,0.684,0.014
1.000,4.514E-10,0.301,0.006,0.534,0.011
1.000,4.557E-10,0.288,0.006,0.382,0.008
1.000,4.601E-10,0.275,0.006,0.228,0.005
1.000,4.644E-10,0.260,0.005,0.074,0.001
1.000,4.688E-10,0.244,0.005,-0.081,-0.002
1.000,4.731E-10,0.228,0.005,-0.236,-0.005
1.000,4.774E-10,0.210,0.004,-0.389,-0.008
1.000,4.818E-10,0.191,0.004,-0.541,-0.011
1.000,4.861E-10,0.171,0.004,-0.690,-0.014
1.000,4.905E-10,0.151,0.003,-0.837,-0.017
1.000,4.948E-10,0.130,0.003,-0.980,-0.020
1.000,4.991E-10,0.109,0.002,-1.119,-0.022
1.000,5.035E-10,0.087,0.002,-1.253,-0.025
1.000,5.078E-10,0.064,0.001,-1.382,-0.028
1.000,5.122E-10,0.042,0.001,-1.505,-0.030
1.000,5.165E-10,0.019,0.001,-1.622,-0.032
1.000,5.208E-10,-0.004,7.092E-5,-1.731,-0.035
1.000,5.252E-10,-0.026,-4.029E-4,-1.834,-0.037
1.000,5.295E-10,-0.049,-0.001,-1.928,-0.039
1.000,5.339E-10,-0.071,-0.001,-2.014,-0.040
1.000,5.382E-10,-0.093,-0.002,-2.092,-0.042
1.000,5.425E-10,-0.115,-0.002,-2.161,-0.043
1.000,5.469E-10,-0.136,-0.003,-2.220,-0.044
1.000,5.512E-10,-0.156,-0.003,-2.270,-0.045
1.000,5.556E-10,-0.176,-0.004,-2.310,-0.046
1.000,5.599E-10,-0.195,-0.004,-2.340,-0.047
1.000,5.642E-10,-0.214,-0.004,-2.360,-0.047
1.000,5.686E-10,-0.231,-0.005,-2.370,-0.047
1.000,5.729E-10,-0.247,-0.005,-2.370,-0.047
1.000,5.773E-10,-0.263,-0.005,-2.360,-0.047
1.000,5.816E-10,-0.277,-0.006,-2.340,-0.047
1.000,5.859E-10,-0.290,-0.006,-2.310,-0.046
1.000,5.903E-10,-0.302,-0.006,-2.269,-0.045
1.000,5.946E-10,-0.312,-0.006,-2.220,-0.044
1.000,5.990E-10,-0.322,-0.007,-2.160,-0.043
1.000,6.033E-10,-0.330,-0.007,-2.092,-0.042
1.000,6.076E-10,-0.336,-0.007,-2.014,-0.040
1.000,6.120E-10,-0.341,-0.007,-1.928,-0.039
1.000,6.163E-10,-0.345,-0.007,-1.834,-0.037
1.000,6.207E-10,-0.347,-0.007,-1.731,-0.035
1.000,6.250E-10,-0.347,-0.007,-1.622,-0.032
1.000,6.293E-10,-0.347,-0.007,-1.505,-0.030
1.000,6.337E-10,-0.344,-0.007,-1.382,-0.028
1.000,6.380E-10,-0.341,-0.007,-1.253,-0.025
1.000,6.424E-10,-0.335,-0.007,-1.119,-0.022
1.000,6.467E-10,-0.329,-0.007,-0.979,-0.020
1.000,6.510E-10,-0.320,-0.007,-0.836,-0.017
1.000,6.554E-10,-0.311,-0.007,-0.689,-0.014
1.000,6.597E-10,-0.300,-0.006,-0.539,-0.011
1.000,6.641E-10,-0.288,-0.006,-0.387,-0.008
1.000,6.684E-10,-0.275,-0.006,-0.233,-0.005
1.000,6.727E-10,-0.260,-0.005,-0.078,-0.002
1.000,6.771E-10,-0.244,-0.005,0.077,0.002
1.000,6.814E-10,-0.227,-0.005,0.232,0.005
1.000,6.858E-10,-0.210,-0.004,0.386,0.008
1.000,6.901E-10,-0.191,-0.004,0.539,0.011
1.000,6.944E-10,-0.172,-0.004,0.689,0.014
1.000,6.988E-10,-0.151,-0.003,0.836,0.017
1.000,7.031E-10,-0.130,-0.003,0.980,0.020
1.000,7.075E-10,-0.109,-0.002,1.119,0.022
1.000,7.118E-10,-0.087,-0.002,1.254,0.025
1.000,7.161E-10,-0.065,-0.001,1.384,0.028
1.000,7.205E-10,-0.042,-0.001,1.507,0.030
1.000,7.248E-10,-0.020,-0.001,1.624,0.032
1.000,7.292E-10,0.003,-5.832E-5,1.734,0.035
1.000,7.335E-10,0.026,4.160E-4,1.837,0.037
1.000,7.378E-10,0.048,0.001,1.932,0.039
1.000,7.422E-10,0.071,0.001,2.018,0.040
1.000,7.465E-10,0.093,0.002,2.096,0.042
1.000,7.509E-10,0.114,0.002,2.165,0.043
1.000,7.552E-10,0.135,0.003,2.225,0.044
1.000,7.595E-10,0.156,0.003,2.275,0.045
1.000,7.639E-10,0.176,0.004,2.315,0.046
1.000,7.682E-10,0.195,0.004,2.345,0.047
1.000,7.726E-10,0.213,0.004,2.365,0.047
1.000,7.769E-10,0.231,0.005,2.375,0.048
1.000,7.812E-10,0.247,0.005,2.375,0.047
1.000,7.856E-10,0.263,0.005,2.364,0.047
1.000,7.899E-10,0.277,0.006,2.344,0.047
1.000,7.943E-10,0.290,0.006,2.313,0.046
1.000,7.986E-10,0.302,0.006,2.272,0.045
1.000,8.030E-10,0.313,0.006,2.221,0.044
1.000,8.073E-10,0.322,0.007,2.161,0.043
1.000,8.116E-10,0.330,0.007,2.092,0.042
1.000,8.160E-10,0.336,0.007,2.013,0.040
1.000,8.203E-10,0.341,0.007,1.926,0.039
1.000,8.247E-10,0.345,0.007,1.831,0.037
1.000,8.290E-10,0.347,0.007,1.728,0.035
1.000,8.333E-10,0.348,0.007,1.618,0.032
2.000,0.000,0.391,0.008,1.811,0.036
2.000,4.340E-12,0.390,0.008,1.680,0.034
2.000,8.681E-12,0.387,0.008,1.541,0.031
2.000,1.302E-11,0.383,0.008,1.396,0.028
2.000,1.736E-11,0.377,0.008,1.245,0.025
2.000,2.170E-11,0.370,0.008,1.089,0.022
2.000,2.604E-11,0.361,0.007,0.928,0.019
2.000,3.038E-11,0.350,0.007,0.763,0.015
2.000,3.472E-11,0.338,0.007,0.595,0.012
2.000,3.906E-11,0.324,0.007,0.425,0.009
2.000,4.340E-11,0.309,0.006,0.253,0.005
2.000,4.774E-11,0.293,0.006,0.080,0.002
2.000,5.208E-11,0.275,0.006,-0.094,-0.002
2.000,5.642E-11,0.256,0.005,-0.267,-0.005
2.000,6.076E-11,0.236,0.005,-0.439,-0.009
2.000,6.510E-11,0.215,0.005,-0.609,-0.012
2.000,6.944E-11,0.193,0.004,-0.777,-0.016
2.000,7.378E-11,0.170,0.004,-0.941,-0.019
2.000,7.812E-11,0.146,0.003,-1.102,-0.022
2.000,8.247E-11,0.122,0.003,-1.258,-0.025
2.000,8.681E-11,0.098,0.002,-1.408,-0.028
2.000,9.115E-11,0.073,0.002,-1.553,-0.031
2.000,9.549E-11,0.047,0.001,-1.691,-0.034
2.000,9.983E-11,0.022,0.001,-1.822,-0.036
2.000,1.042E-10,-0.004,7.560E-5,-1.945,-0.039
2.000,1.085E-10,-0.029,-4.557E-4,-2.060,-0.041
2.000,1.128E-10,-0.055,-0.001,-2.165,-0.043
2.000,1.172E-10,-0.080,-0.002,-2.262,-0.045
2.000,1.215E-10,-0.104,-0.002,-2.349,-0.047
2.000,1.259E-10,-0.129,-0.003,-2.426,-0.049
2.000,1.302E-10,-0.152,-0.003,-2.492,-0.050
2.000,1.345E-10,-0.175,-0.004,-2.548,-0.051
2.000,1.389E-10,-0.198,-0.004,-2.592,-0.052
2.000,1.432E-10,-0.219,-0.004,-2.626,-0.053
2.000,1.476E-10,-0.240,-0.005,-2.648,-0.053
2.000,1.519E-10,-0.259,-0.005,-2.659,-0.053
2.000,1.562E-10,-0.277,-0.006,-2.659,-0.053
2.000,1.606E-10,-0.295,-0.006,-2.647,-0.053
2.000,1.649E-10,-0.310,-0.006,-2.624,-0.052
2.000,1.693E-10,-0.325,-0.007,-2.590,-0.052
2.000,1.736E-10,-0.338,-0.007,-2.545,-0.051
2.000,1.780E-10,-0.350,-0.007,-2.489,-0.050
2.000,1.823E-10,-0.361,-0.007,-2.422,-0.048
2.000,1.866E-10,-0.370,-0.008,-2.345,-0.047
2.000,1.910E-10,-0.377,-0.008,-2.258,-0.045
2.000,1.953E-10,-0.383,-0.008,-2.161,-0.043
2.000,1.997E-10,-0.387,-0.008,-2.055,-0.041
2.000,2.040E-10,-0.389,-0.008,-1.940,-0.039
2.000,2.083E-10,-0.390,-0.008,-1.817,-0.036
2.000,2.127E-10,-0.389,-0.008,-1.686,-0.034
2.000,2.170E-10,-0.387,-0.008,-1.548,-0.031
2.000,2.214E-10,-0.382,-0.008,-1.403,-0.028
2.000,2.257E-10,-0.377,-0.008,-1.252,-0.025
2.000,2.300E-10,-0.369,-0.008,-1.096,-0.022
2.000,2.344E-10,-0.360,-0.008,-0.935,-0.019
2.000,2.387E-10,-0.349,-0.007,-0.770,-0.015
2.000,2.431E-10,-0.337,-0.007,-0.602,-0.012
2.000,2.474E-10,-0.324,-0.007,-0.431,-0.009
2.000,2.517E-10,-0.309,-0.006,-0.258,-0.005
2.000,2.561E-10,-0.292,-0.006,-0.084,-0.002
2.000,2.604E-10,-0.275,-0.006,0.090,0.002
2.000,2.648E-10,-0.256,-0.005,0.264,0.005
2.000,2.691E-10,-0.236,-0.005,0.437,0.009
2.000,2.734E-10,-0.215,-0.005,0.608,0.012
2.000,2.778E-10,-0.193,-0.004,0.776,0.016
2.000,2.821E-10,-0.170,-0.004,0.941,0.019
2.000,2.865E-10,-0.147,-0.003,1.102,0.022
2.000,2.908E-10,-0.123,-0.003,1.259,0.025
2.000,2.951E-10,-0.098,-0.002,1.410,0.028
2.000,2.995E-10,-0.073,-0.002,1.555,0.031
2.000,3.038E-10,-0.048,-0.001,1.693,0.034
2.000,3.082E-10,-0.023,-0.001,1.825,0.036
2.000,3.125E-10,0.003,-5.931E-5,1.948,0.039
2.000,3.168E-10,0.028,4.727E-4,2.063,0.041
2.000,3.212E-10,0.054,0.001,2.170,0.043
2.000,3.255E-10,0.079,0.002,2.267,0.045
2.000,3.299E-10,0.104,0.002,2.354,0.047
2.000,3.342E-10,0.128,0.003,2.431,0.049
2.000,3.385E-10,0.152,0.003,2.498,0.050
2.000,3.429E-10,0.175,0.004,2.554,0.051
2.000,3.472E-10,0.197,0.004,2.599,0.052
2.000,3.516E-10,0.218,0.004,2.632,0.053
2.000,3.559E-10,0.239,0.005,2.655,0.053
2.000,3.602E-10,0.259,0.005,2.666,0.053
2.000,3.646E-10,0.277,0.006,2.665,0.053
2.000,3.689E-10,0.294,0.006,2.653,0.053
2.000,3.733E-10,0.310,0.006,2.629,0.053
2.000,3.776E-10,0.325,0.007,2.594,0.052
2.000,3.819E-10,0.338,0.007,2.548,0.051
2.000,3.863E-10,0.350,0.007,2.491,0.050
2.000,3.906E-10,0.361,0.007,2.423,0.048
2.000,3.950E-10,0.370,0.008,2.345,0.047
2.000,3.993E-10,0.377,0.008,2.256,0.045
2.000,4.036E-10,0.383,0.008,2.158,0.043
2.000,4.080E-10,0.387,0.008,2.051,0.041
2.000,4.123E-10,0.390,0.008,1.935,0.039
2.000,4.167E-10,0.391,0.008,1.811,0.036
2.000,4.210E-10,0.390,0.008,1.680,0.034
2.000,4.253E-10,0.387,0.008,1.541,0.031
2.000,4.297E-10,0.383,0.008,1.396,0.028
2.000,4.340E-10,0.377,0.008,1.245,0.025
2.000,4.384E-10,0.370,0.008,1.089,0.022
2.000,4.427E-10,0.361,0.007,0.928,0.019
2.000,4.470E-10,0.350,0.007,0.763,0.015
2.000,4.514E-10,0.338,0.007,0.595,0.012
2.000,4.557E-10,0.324,0.007,0.425,0.009
2.000,4.601E-10,0.309,0.006,0.253,0.005
2.000,4.644E-10,0.293,0.006,0.080,0.002
2.000,4.688E-10,0.275,0.006,-0.094,-0.002
2.000,4.731E-10,0.256,0.005,-0.267,-0.005
2.000,4.774E-10,0.236,0.005,-0.439,-0.009
2.000,4.818E-10,0.215,0.005,-0.609,-0.012
2.000,4.861E-10,0.193,0.004,-0.777,-0.016
2.000,4.905E-10,0.170,0.004,-0.941,-0.019
2.000,4.948E-10,0.146,0.003,-1.102,-0.022
2.000,4.991E-10,0.122,0.003,-1.258,-0.025
2.000,5.035E-10,0.098,0.002,-1.408,-0.028
2.000,5.078E-10,0.073,0.002,-1.553,-0.031
2.000,5.122E-10,0.047,0.001,-1.691,-0.034
2.000,5.165E-10,0.022,0.001,-1.822,-0.036
2.000,5.208E-10,-0.004,7.560E-5,-1.945,-0.039
2.000,5.252E-10,-0.029,-4.557E-4,-2.060,-0.041
2.000,5.295E-10,-0.055,-0.001,-2.165,-0.043
2.000,5.339E-10,-0.080,-0.002,-2.262,-0.045
2.000,5.382E-10,-0.104,-0.002,-2.349,-0.047
2.000,5.425E-10,-0.129,-0.003,-2.426,-0.049
2.000,5.469E-10,-0.152,-0.003,-2.492,-0.050
2.000,5.512E-10,-0.175,-0.004,-2.548,-0.051
2.000,5.556E-10,-0.198,-0.004,-2.592,-0.052
2.000,5.599E-10,-0.219,-0.004,-2.626,-0.053
2.000,5.642E-10,-0.240,-0.005,-2.648,-0.053
2.000,5.686E-10,-0.259,-0.005,-2.659,-0.053
2.000,5.729E-10,-0.277,-0.006,-2.659,-0.053
2.000,5.773E-10,-0.295,-0.006,-2.647,-0.053
2.000,5.816E-10,-0.310,-0.006,-2.624,-0.052
2.000,5.859E-10,-0.325,-0.007,-2.590,-0.052
2.000,5.903E-10,-0.338,-0.007,-2.545,-0.051
2.000,5.946E-10,-0.350,-0.007,-2.489,-0.050
2.000,5.990E-10,-0.361,-0.007,-2.422,-0.048
2.000,6.033E-10,-0.370,-0.008,-2.345,-0.047
2.000,6.076E-10,-0.377,-0.008,-2.258,-0.045
2.000,6.120E-10,-0.383,-0.008,-2.161,-0.043
2.000,6.163E-10,-0.387,-0.008,-2.055,-0.041
2.000,6.207E-10,-0.389,-0.008,-1.940,-0.039
2.000,6.250E-10,-0.390,-0.008,-1.817,-0.036
2.000,6.293E-10,-0.389,-0.008,-1.686,-0.034
2.000,6.337E-10,-0.387,-0.008,-1.548,-0.031
2.000,6.380E-10,-0.382,-0.008,-1.403,-0.028
2.000,6.424E-10,-0.377,-0.008,-1.252,-0.025
2.000,6.467E-10,-0.369,-0.008,-1.096,-0.022
2.000,6.510E-10,-0.360,-0.008,-0.935,-0.019
2.000,6.554E-10,-0.349,-0.007,-0.770,-0.015
2.000,6.597E-10,-0.337,-0.007,-0.602,-0.012
2.000,6.641E-10,-0.324,-0.007,-0.431,-0.009
2.000,6.684E-10,-0.309,-0.006,-0.258,-0.005
2.000,6.727E-10,-0.292,-0.006,-0.084,-0.002
2.000,6.771E-10,-0.275,-0.006,0.090,0.002
2.000,6.814E-10,-0.256,-0.005,0.264,0.005
2.000,6.858E-10,-0.236,-0.005,0.437,0.009
2.000,6.901E-10,-0.215,-0.005,0.608,0.012
2.000,6.944E-10,-0.193,-0.004,0.776,0.016
2.000,6.988E-10,-0.170,-0.004,0.941,0.019
2.000,7.031E-10,-0.147,-0.003,1.102,0.022
2.000,7.075E-10,-0.123,-0.003,1.259,0.025
2.000,7.118E-10,-0.098,-0.002,1.410,0.028
2.000,7.161E-10,-0.073,-0.002,1.555,0.031
2.000,7.205E-10,-0.048,-0.001,1.693,0.034
2.000,7.248E-10,-0.023,-0.001,1.825,0.036
2.000,7.292E-10,0.003,-5.931E-5,1.948,0.039
2.000,7.335E-10,0.028,4.727E-4,2.063,0.041
2.000,7.378E-10,0.054,0.001,2.170,0.043
2.000,7.422E-10,0.079,0.002,2.267,0.045
2.000,7.465E-10,0.104,0.002,2.354,0.047
2.000,7.509E-10,0.128,0.003,2.431,0.049
2.000,7.552E-10,0.152,0.003,2.498,0.050
2.000,7.595E-10,0.175,0.004,2.554,0.051
2.000,7.639E-10,0.197,0.004,2.599,0.052
2.000,7.682E-10,0.218,0.004,2.632,0.053
2.000,7.726E-10,0.239,0.005,2.655,0.053
2.000,7.769E-10,0.259,0.005,2.666,0.053
2.000,7.812E-10,0.277,0.006,2.665,0.053
2.000,7.856E-10,0.294,0.006,2.653,0.053
2.000,7.899E-10,0.310,0.006,2.629,0.053
2.000,7.943E-10,0.325,0.007,2.594,0.052
2.000,7.986E-10,0.338,0.007,2.548,0.051
2.000,8.030E-10,0.350,0.007,2.491,0.050
2.000,8.073E-10,0.361,0.007,2.423,0.048
2.000,8.116E-10,0.370,0.008,2.345,0.047
2.000,8.160E-10,0.377,0.008,2.256,0.045
2.000,8.203E-10,0.383,0.008,2.158,0.043
2.000,8.247E-10,0.387,0.008,2.051,0.041
2.000,8.290E-10,0.390,0.008,1.935,0.039
2.000,8.333E-10,0.391,0.008,1.811,0.036
3.000,0.000,0.439,0.009,2.025,0.041
3.000,4.340E-12,0.438,0.009,1.878,0.038
3.000,8.681E-12,0.435,0.009,1.722,0.034
3.000,1.302E-11,0.431,0.009,1.559,0.031
3.000,1.736E-11,0.424,0.009,1.390,0.028
3.000,2.170E-11,0.416,0.009,1.215,0.024
3.000,2.604E-11,0.406,0.008,1.035,0.021
3.000,3.038E-11,0.394,0.008,0.851,0.017
3.000,3.472E-11,0.380,0.008,0.663,0.013
3.000,3.906E-11,0.365,0.008,0.472,0.009
3.000,4.340E-11,0.348,0.007,0.280,0.006
3.000,4.774E-11,0.329,0.007,0.086,0.002
3.000,5.208E-11,0.309,0.006,-0.108,-0.002
3.000,5.642E-11,0.288,0.006,-0.302,-0.006
3.000,6.076E-11,0.266,0.006,-0.495,-0.010
3.000,6.510E-11,0.242,0.005,-0.686,-0.014
3.000,6.944E-11,0.217,0.005,-0.874,-0.017
3.000,7.378E-11,0.191,0.004,-1.059,-0.021
3.000,7.812E-11,0.165,0.004,-1.239,-0.025
3.000,8.247E-11,0.138,0.003,-1.414,-0.028
3.000,8.681E-11,0.110,0.002,-1.583,-0.032
3.000,9.115E-11,0.082,0.002,-1.745,-0.035
3.000,9.549E-11,0.053,0.001,-1.900,-0.038
3.000,9.983E-11,0.025,0.001,-2.047,-0.041
3.000,1.042E-10,-0.004,7.851E-5,-2.185,-0.044
3.000,1.085E-10,-0.033,-0.001,-2.314,-0.046
3.000,1.128E-10,-0.061,-0.001,-2.433,-0.049
3.000,1.172E-10,-0.089,-0.002,-2.541,-0.051
3.000,1.215E-10,-0.117,-0.002,-2.638,-0.053
3.000,1.259E-10,-0.144,-0.003,-2.724,-0.054
3.000,1.302E-10,-0.171,-0.003,-2.798,-0.056
3.000,1.345E-10,-0.197,-0.004,-2.860,-0.057
3.000,1.389E-10,-0.221,-0.005,-2.909,-0.058
3.000,1.432E-10,-0.245,-0.005,-2.946,-0.059
3.000,1.476E-10,-0.268,-0.006,-2.971,-0.059
3.000,1.519E-10,-0.290,-0.006,-2.983,-0.060
3.000,1.562E-10,-0.311,-0.006,-2.982,-0.060
3.000,1.606E-10,-0.330,-0.007,-2.968,-0.059
3.000,1.649E-10,-0.348,-0.007,-2.942,-0.059
3.000,1.693E-10,-0.364,-0.008,-2.903,-0.058
3.000,1.736E-10,-0.379,-0.008,-2.851,-0.057
3.000,1.780E-10,-0.393,-0.008,-2.788,-0.056
3.000,1.823E-10,-0.404,-0.008,-2.713,-0.054
3.000,1.866E-10,-0.414,-0.009,-2.626,-0.053
3.000,1.910E-10,-0.423,-0.009,-2.528,-0.051
3.000,1.953E-10,-0.429,-0.009,-2.420,-0.048
3.000,1.997E-10,-0.434,-0.009,-2.301,-0.046
3.000,2.040E-10,-0.437,-0.009,-2.172,-0.043
3.000,2.083E-10,-0.438,-0.009,-2.034,-0.041
3.000,2.127E-10,-0.437,-0.009,-1.887,-0.038
3.000,2.170E-10,-0.434,-0.009,-1.732,-0.035
3.000,2.214E-10,-0.429,-0.009,-1.570,-0.031
3.000,2.257E-10,-0.423,-0.009,-1.400,-0.028
3.000,2.300E-10,-0.415,-0.009,-1.225,-0.025
3.000,2.344E-10,-0.405,-0.008,-1.045,-0.021
3.000,2.387E-10,-0.393,-0.008,-0.859,-0.017
3.000,2.431E-10,-0.379,-0.008,-0.671,-0.013
3.000,2.474E-10,-0.364,-0.008,-0.479,-0.010
3.000,2.517E-10,-0.347,-0.007,-0.285,-0.006
3.000,2.561E-10,-0.329,-0.007,-0.090,-0.002
3.000,2.604E-10,-0.309,-0.006,0.106,0.002
3.000,2.648E-10,-0.288,-0.006,0.301,0.006
3.000,2.691E-10,-0.265,-0.006,0.494,0.010
3.000,2.734E-10,-0.242,-0.005,0.686,0.014
3.000,2.778E-10,-0.217,-0.005,0.875,0.017
3.000,2.821E-10,-0.192,-0.004,1.060,0.021
3.000,2.865E-10,-0.165,-0.004,1.241,0.025
3.000,2.908E-10,-0.138,-0.003,1.416,0.028
3.000,2.951E-10,-0.111,-0.002,1.585,0.032
3.000,2.995E-10,-0.083,-0.002,1.748,0.035
3.000,3.038E-10,-0.054,-0.001,1.903,0.038
3.000,3.082E-10,-0.026,-0.001,2.050,0.041
3.000,3.125E-10,0.003,-5.715E-5,2.189,0.044
3.000,3.168E-10,0.031,0.001,2.318,0.046
3.000,3.212E-10,0.060,0.001,2.437,0.049
3.000,3.255E-10,0.088,0.002,2.546,0.051
3.000,3.299E-10,0.116,0.002,2.643,0.053
3.000,3.342E-10,0.143,0.003,2.730,0.055
3.000,3.385E-10,0.170,0.003,2.804,0.056
3.000,3.429E-10,0.195,0.004,2.867,0.057
3.000,3.472E-10,0.221,0.005,2.917,0.058
3.000,3.516E-10,0.245,0.005,2.954,0.059
3.000,3.559E-10,0.268,0.006,2.979,0.060
3.000,3.602E-10,0.290,0.006,2.991,0.060
3.000,3.646E-10,0.310,0.006,2.989,0.060
3.000,3.689E-10,0.330,0.007,2.975,0.060
3.000,3.733E-10,0.348,0.007,2.948,0.059
3.000,3.776E-10,0.364,0.008,2.908,0.058
3.000,3.819E-10,0.379,0.008,2.856,0.057
3.000,3.863E-10,0.393,0.008,2.791,0.056
3.000,3.906E-10,0.405,0.008,2.714,0.054
3.000,3.950E-10,0.415,0.009,2.626,0.053
3.000,3.993E-10,0.423,0.009,2.526,0.051
3.000,4.036E-10,0.430,0.009,2.416,0.048
3.000,4.080E-10,0.435,0.009,2.295,0.046
3.000,4.123E-10,0.438,0.009,2.165,0.043
3.000,4.167E-10,0.439,0.009,2.025,0.041
3.000,4.210E-10,0.438,0.009,1.878,0.038
3.000,4.253E-10,0.435,0.009,1.722,0.034
3.000,4.297E-10,0.431,0.009,1.559,0.031
3.000,4.340E-10,0.424,0.009,1.390,0.028
3.000,4.384E-10,0.416,0.009,1.215,0.024
3.000,4.427E-10,0.406,0.008,1.035,0.021
3.000,4.470E-10,0.394,0.008,0.851,0.017
3.000,4.514E-10,0.380,0.008,0.663,0.013
3.000,4.557E-10,0.365,0.008,0.472,0.009
3.000,4.601E-10,0.348,0.007,0.280,0.006
3.000,4.644E-10,0.329,0.007,0.086,0.002
3.000,4.688E-10,0.309,0.006,-0.108,-0.002
3.000,4.731E-10,0.288,0.006,-0.302,-0.006
3.000,4.774E-10,0.266,0.006,-0.495,-0.010
3.000,4.818E-10,0.242,0.005,-0.686,-0.014
3.000,4.861E-10,0.217,0.005,-0.874,-0.017
3.000,4.905E-10,0.191,0.004,-1.059,-0.021
3.000,4.948E-10,0.165,0.004,-1.239,-0.025
3.000,4.991E-10,0.138,0.003,-1.414,-0.028
3.000,5.035E-10,0.110,0.002,-1.583,-0.032
3.000,5.078E-10,0.082,0.002,-1.745,-0.035
3.000,5.122E-10,0.053,0.001,-1.900,-0.038
3.000,5.165E-10,0.025,0.001,-2.047,-0.041
3.000,5.208E-10,-0.004,7.851E-5,-2.185,-0.044
3.000,5.252E-10,-0.033,-0.001,-2.314,-0.046
3.000,5.295E-10,-0.061,-0.001,-2.433,-0.049
3.000,5.339E-10,-0.089,-0.002,-2.541,-0.051
3.000,5.382E-10,-0.117,-0.002,-2.638,-0.053
3.000,5.425E-10,-0.144,-0.003,-2.724,-0.054
3.000,5.469E-10,-0.171,-0.003,-2.798,-0.056
3.000,5.512E-10,-0.197,-0.004,-2.860,-0.057
3.000,5.556E-10,-0.221,-0.005,-2.909,-0.058
3.000,5.599E-10,-0.245,-0.005,-2.946,-0.059
3.000,5.642E-10,-0.268,-0.006,-2.971,-0.059
3.000,5.686E-10,-0.290,-0.006,-2.983,-0.060
3.000,5.729E-10,-0.311,-0.006,-2.982,-0.060
3.000,5.773E-10,-0.330,-0.007,-2.968,-0.059
3.000,5.816E-10,-0.348,-0.007,-2.942,-0.059
3.000,5.859E-10,-0.364,-0.008,-2.903,-0.058
3.000,5.903E-10,-0.379,-0.008,-2.851,-0.057
3.000,5.946E-10,-0.393,-0.008,-2.788,-0.056
3.000,5.990E-10,-0.404,-0.008,-2.713,-0.054
3.000,6.033E-10,-0.414,-0.009,-2.626,-0.053
3.000,6.076E-10,-0.423,-0.009,-2.528,-0.051
3.000,6.120E-10,-0.429,-0.009,-2.420,-0.048
3.000,6.163E-10,-0.434,-0.009,-2.301,-0.046
3.000,6.207E-10,-0.437,-0.009,-2.172,-0.043
3.000,6.250E-10,-0.438,-0.009,-2.034,-0.041
3.000,6.293E-10,-0.437,-0.009,-1.887,-0.038
3.000,6.337E-10,-0.434,-0.009,-1.732,-0.035
3.000,6.380E-10,-0.429,-0.009,-1.570,-0.031
3.000,6.424E-10,-0.423,-0.009,-1.400,-0.028
3.000,6.467E-10,-0.415,-0.009,-1.225,-0.025
3.000,6.510E-10,-0.405,-0.008,-1.045,-0.021
3.000,6.554E-10,-0.393,-0.008,-0.859,-0.017
3.000,6.597E-10,-0.379,-0.008,-0.671,-0.013
3.000,6.641E-10,-0.364,-0.008,-0.479,-0.010
3.000,6.684E-10,-0.347,-0.007,-0.285,-0.006
3.000,6.727E-10,-0.329,-0.007,-0.090,-0.002
3.000,6.771E-10,-0.309,-0.006,0.106,0.002
